B00466X9SY,title,foscam fi8918w wireless/wired pan &amp; tilt ip/network camera with 8 meter night vision and 3.6mm lens (67&deg; viewing angle)
B00466X9SY,price,59.99
B00466X9SY,brand,foscam
B00466X9SY,stars,3.9
B00466X9SY,total_reviews,2738
B00466X9SY,item_weight,1.45
B00466X9SY,item_weight_units,pounds
B00466X9SY,item_model_number,fi8918wb
B00466X9SY,is_discontinued_by_manufacturer,no
B00478O0JI,title,bose&reg; ae2 audio headphones (black)
B00478O0JI,price,199.0
B00478O0JI,brand,bose
B00478O0JI,stars,4.3
B00478O0JI,total_reviews,1330
B00478O0JI,item_weight,3.87
B00478O0JI,item_weight_units,ounces
B00478O0JI,item_model_number,329532-0010
B00478O0JI,batteries,1
B00478O0JI,is_discontinued_by_manufacturer,no
B0047T79VS,title,belkin f8z492-p bluetooth music receiver (discontinued by manufacturer)
B0047T79VS,price,26.39
B0047T79VS,brand,belkin
B0047T79VS,stars,4.3
B0047T79VS,total_reviews,2090
B0047T79VS,item_weight,8.5
B0047T79VS,item_weight_units,ounces
B0047T79VS,item_model_number,f8z492ttp
B0047T79VS,is_discontinued_by_manufacturer,yes
B00483WRZ6,title,plugable usb 2.0 10 port hub (12.5w power adapter)
B00483WRZ6,price,24.95
B00483WRZ6,brand,plugable
B00483WRZ6,stars,4.4
B00483WRZ6,total_reviews,2301
B00483WRZ6,brand,plugable
B00483WRZ6,color,black
B00483WRZ6,item_weight,6.4
B00483WRZ6,item_weight_units,ounces
B00483WRZ6,item_model_number,usb2-hub10s
B00483WRZ6,is_discontinued_by_manufacturer,no
B0049P6OTI,title,lp-2020a+ lepai tripath class-t hi-fi audio mini amplifier with power supply
B0049P6OTI,price,26.88
B0049SCB2Y,title,"kinivo 501bn premium 5 port high speed hdmi switch with ir wireless remote and ac power adapter - supports 3d, 1080p"
B0049SCB2Y,price,39.99
B0049SCB2Y,brand,kinivo
B0049SCB2Y,stars,4.3
B0049SCB2Y,total_reviews,17101
B0049SCB2Y,item_weight,8
B0049SCB2Y,item_weight_units,ounces
B0049SCB2Y,item_model_number,501bn
B0049SCB2Y,batteries,1
B0049SCB2Y,is_discontinued_by_manufacturer,no
B0049YQVHE,title,asus dual-band wireless-n 600 router (rt-n56u)
B0049YQVHE,price,89.0
B0049YQVHE,brand,asus
B0049YQVHE,stars,4.2
B0049YQVHE,total_reviews,2980
B0049YQVHE,item_weight,8
B0049YQVHE,item_weight_units,ounces
B0049YQVHE,item_model_number,90ig01q0-bo3r00
B0049YQVHE,is_discontinued_by_manufacturer,no
B004E10KFG,title,jawbone jambox wireless bluetooth speaker - grey hex
B004E10KFG,price,109.99
B004E10KFG,brand,jawbone
B004E10KFG,stars,4.3
B004E10KFG,total_reviews,4249
B004E10KFG,item_weight,12
B004E10KFG,item_weight_units,ounces
B004E10KFG,item_model_number,jambox greyhex
B004E10KFG,batteries,1
B004E10KFG,is_discontinued_by_manufacturer,yes
B004G6002M,title,"sandisk 16gb mobile microsdhc class 4 flash memory card, frustration-free packaging- sdsdq-016g-affp"
B004G6002M,price,10.2
B004G6002M,brand,sandisk
B004G6002M,stars,4.4
B004G6002M,total_reviews,721
B004G6002M,item_weight,0.16
B004G6002M,item_weight_units,ounces
B004G6002M,item_model_number,sdsdqm-016g-b35n
B004G6002M,is_discontinued_by_manufacturer,no
B004G8HXXO,title,panasonic dmp-bdt210 integrated-wi-fi 3d blu-ray dvd player
B004G8HXXO,price,159.0
B004G8HXXO,brand,panasonic
B004GCJEZU,title,"amazonbasics stylus for touchscreen devices including kindle fire hd 8.9-inch, kindle fire hd 7-inch, kindle fire, apple ipad 2, ipad 3, ipad 4, ipad mini, samsung galaxy tab, nexus 7 and nexus 10"
B004GCJEZU,price,6.99
B004GCJEZU,brand,amazonbasics
B004GCJEZU,stars,4.3
B004GCJEZU,total_reviews,16773
B004GCJEZU,brand,amazon basics
B004GCJEZU,item_model_number,ssp-006
B004GCJEZU,item_weight,0.08
B004GCJEZU,item_weight_units,ounces
B004GCJEZU,color,black
B004GCJEZU,is_discontinued_by_manufacturer,no
B004GF8TIK,title,mediabridge usb 2.0 - micro-usb to usb cable (6 feet) - high-speed a male to micro b with gold-plated connectors
B004GF8TIK,price,5.99
B004GF8TIK,brand,mediabridge
B004GF8TIK,stars,3.6
B004GF8TIK,total_reviews,2
B004HHICKC,title,kinivo zx100 mini portable speaker with rechargeable battery and enhanced bass resonator
B004HHICKC,price,18.99
B004HHICKC,brand,kinivo
B004HHICKC,stars,3.7
B004HHICKC,total_reviews,240
B004J3V90Y,title,canon eos rebel t3i 18 mp cmos digital slr camera with ef-s 18-55mm f/3.5-5.6 is lens (discontinued)
B004J3V90Y,price,528.49
B004J3V90Y,brand,canon
B004J3V90Y,stars,4.7
B004J3V90Y,total_reviews,2507
B004J3V90Y,brand,canon
B004J3V90Y,color,black
B004J3V90Y,item_weight,1.26
B004J3V90Y,item_weight_units,pounds
B004J3ZV62,title,canon powershot elph 300 hs 12.1 mp cmos digital camera with full 1080p hd video (silver)
B004J3ZV62,price,279.0
B004J3ZV62,brand,canon
B004J3ZV62,stars,4.3
B004J3ZV62,total_reviews,1431
B004J3ZV62,item_weight,4.9
B004J3ZV62,item_weight_units,ounces
B004J3ZV62,item_model_number,5096b001
B004J3ZV62,batteries,lithium metal batteries required.
B004J3ZV62,is_discontinued_by_manufacturer,no
B004J4VYG2,title,tomtom via 1405 4.3-inch portable gps navigator(discontinued by manufacturer)
B004J4VYG2,price,88.08
B004J4VYG2,brand,tomtom
B004J4VYG2,stars,3.7
B004J4VYG2,total_reviews,524
B004J4VYG2,item_weight,9.3
B004J4VYG2,item_weight_units,ounces
B004J4VYG2,item_model_number,1en4.019.00
B004J4VYG2,is_discontinued_by_manufacturer,yes
B004KCI80I,title,viewsonic vx2253mh-led 22-inch widescreen led monitor (black)
B004KCI80I,price,144.24
B004KCI80I,brand,viewsonic
B004KCI80I,stars,3.7
B004KCI80I,total_reviews,20
B004KKZ0HO,title,panasonic lumix dmc-zs10 14.1 mp digital camera with 16x wide angle optical image stabilized zoom and built-in gps function (silver)
B004KKZ0HO,price,217.99
B004KKZ0HO,brand,panasonic
B004KKZ0HO,stars,4
B004KKZ0HO,total_reviews,153
B004KKZ0HO,brand,panasonic
B004KKZ0HO,color,black
B004KKZ0HO,item_weight,0.48
B004KKZ0HO,item_weight_units,pounds
B004LEAYXY,title,neewer tt560 flash speedlite for canon nikon sony panasonic olympus fujifilm pentax sigma minolta leica and other slr digital slr film slr cameras and digital cameras with single-contact hot shoe
B004LEAYXY,price,37.95
B004LEAYXY,brand,neewer
B004LEAYXY,stars,4.5
B004LEAYXY,total_reviews,11388
B004LEAYXY,item_weight,10.6
B004LEAYXY,item_weight_units,ounces
B004LEAYXY,item_model_number,10003635
B004LEAYXY,batteries,4
B004LEAYXY,is_discontinued_by_manufacturer,no
B004LNXO28,title,medialink usb bluetooth adapter - version 4.0 (newest available) class 2 smart ready adapter with low energy technology - compatible with windows 8 / windows 7 / windows vista
B004LNXO28,price,14.99
B004LNXO28,brand,medialink
B004LSNF04,title,mediabridge toslink cable (6 feet) - optical digital audio cable
B004LSNF04,price,5.99
B004LSNF04,brand,mediabridge
B004LSNF04,stars,4.6
B004LSNF04,total_reviews,3564
B004LSNF04,brand,mediabridge
B004LSNF04,color,black
B004LSNF04,item_weight,3.2
B004LSNF04,item_weight_units,ounces
B004LSNF04,item_model_number,mpc-tos-6
B004LSNF04,is_discontinued_by_manufacturer,no
B004LTEUDO,title,"mediabridge 3.5mm male to male stereo audio cable (4 feet) - step down design for iphone, ipod, smartphone, tablet and mp3 cases"
B004LTEUDO,price,7.99
B004LTEUDO,brand,mediabridge
B004LTEUDO,stars,4.6
B004LTEUDO,total_reviews,8425
B004LTEUDO,brand,mediabridge
B004LTEUDO,color,4
B004LTEUDO,item_weight,1.4
B004LTEUDO,item_weight_units,ounces
B004LTEUDO,item_model_number,mpc-35-4
B004LTEUDO,is_discontinued_by_manufacturer,no
B004MF11MU,title,logitech wireless solar keyboard k750
B004MF11MU,price,49.76
B004MF11MU,brand,logitech
B004MF11MU,stars,4.2
B004MF11MU,total_reviews,4650
B004MF11MU,item_weight,1.65
B004MF11MU,item_weight_units,pounds
B004MF11MU,item_model_number,920-002912
B004MF11MU,batteries,2
B004MF11MU,is_discontinued_by_manufacturer,no
B004MYFOE2,title,corsair cooling hydro-series all-in-one high-performance liquid cpu cooler cwch60
B004MYFOE2,price,80.92
B004MYFOE2,brand,corsair
B004MYFOE2,stars,4.5
B004MYFOE2,total_reviews,1133
B004MYFOE2,item_weight,1.5
B004MYFOE2,item_weight_units,pounds
B004MYFOE2,item_model_number,cwch100
B004MYFOE2,is_discontinued_by_manufacturer,no
B004N627KS,title,logitech wireless keyboard k270 with long-range wireless
B004N627KS,price,33.51
B004N627KS,brand,logitech
B004N627KS,stars,4.5
B004N627KS,total_reviews,6039
B004N866SA,title,samsung un55d8000 55-inch 1080p 240 hz 3d led hdtv (silver) [2011 model] (2011 model)
B004N866SA,brand,samsung
B004N866SA,stars,3.9
B004N866SA,total_reviews,139
B004N866SA,item_weight,27.3
B004N866SA,item_weight_units,pounds
B004N866SA,item_model_number,un46d8000
B004N866SA,is_discontinued_by_manufacturer,no
B004NY9UV4,title,case logic laps-111 10 - 11.6 -inch chromebook/netbook sleeve (black)
B004NY9UV4,price,8.99
B004NY9UV4,brand,case logic
B004NY9UV4,stars,4.6
B004NY9UV4,total_reviews,8392
B004NY9UV4,brand,case logic
B004NY9UV4,item_model_number,laps-111
B004NY9UV4,item_weight,5.3
B004NY9UV4,item_weight_units,ounces
B004NY9UV4,color,black
B004NY9UV4,is_discontinued_by_manufacturer,no
B004O6MN7E,title,samsung un46d7000 46-inch 1080p 240 hz 3d led hdtv (silver) [2011 model] (2011 model)
B004O6MN7E,brand,samsung
B004O6MN7E,stars,4.5
B004O6MN7E,total_reviews,366
B004O6MN7E,item_weight,27.6
B004O6MN7E,item_weight_units,pounds
B004O6MN7E,item_model_number,un46d7000
B004OOTRPC,title,lg infinia 47lw5600 47-inch cinema 3d 1080p 120 hz led-lcd hdtv with smart tv and four pairs of 3d glasses (2011 model)
B004OOTRPC,price,749.0
B004OOTRPC,brand,lg
B004OOTRPC,stars,4.2
B004OOTRPC,total_reviews,539
B004OOTRPC,item_weight,45.6
B004OOTRPC,item_weight_units,pounds
B004OOTRPC,item_model_number,47lw5600
B004OOTRPC,batteries,2
B004OOTRPC,is_discontinued_by_manufacturer,no
B004PGMFG2,title,le pan i tc 970 9.7-inch android tablet
B004PGMFG2,price,92.0
B004PGMFG2,brand,le pan
B004PGMFG2,stars,4.1
B004PGMFG2,total_reviews,1727
B004PGMFG2,brand,le pan
B004PGMFG2,item_model_number,tc970
B004PGMFG2,item_weight,1.54
B004PGMFG2,item_weight_units,pounds
B004PGMFG2,batteries,1
B004QK7HI8,title,mohu leaf paper-thin indoor hdtv antenna - made in usa
B004QK7HI8,price,35.99
B004QK7HI8,brand,mohu
B004QK7HI8,stars,4
B004QK7HI8,total_reviews,12270
B004QK7HI8,item_weight,9
B004QK7HI8,item_weight_units,ounces
B004QK7HI8,item_model_number,mh-110583
B004QK7HI8,is_discontinued_by_manufacturer,no
B004RBX0GO,title,ravelli professional 65&quot; ball head camera video photo tripod with quick release plate and carry bag
B004RBX0GO,price,39.96
B004RBX0GO,brand,ravelli
B004RBX0GO,stars,4.1
B004RBX0GO,total_reviews,1041
B004RBX0GO,item_weight,3.5
B004RBX0GO,item_weight_units,pounds
B004RBX0GO,item_model_number,apgl5
B004RBX0GO,is_discontinued_by_manufacturer,no
B004RDWVUS,title,armorsuit militaryshield - apple ipad 4 with retina display / ipad 3 / ipad 2 screen protector shield + lifetime replacements
B004RDWVUS,price,9.95
B004RDWVUS,brand,armorsuit
B004RDWVUS,stars,4.4
B004RDWVUS,total_reviews,2272
B004RDWVUS,brand,armorsuit
B004RDWVUS,item_model_number,b004rdwvus
B004RDWVUS,item_weight,4.1
B004RDWVUS,item_weight_units,ounces
B004RKQM8I,title,sony mdr-zx100 zx series headphones (white)
B004RKQM8I,price,14.75
B004RKQM8I,brand,sony
B004RKQM8I,stars,4.3
B004RKQM8I,total_reviews,10561
B004RKQM8I,item_weight,4.2
B004RKQM8I,item_weight_units,ounces
B004RKQM8I,item_model_number,mdrzx100/whi
B004RKQM8I,is_discontinued_by_manufacturer,no
B004S4R5CK,title,bluerigger high speed hdmi to dvi adapter cable (6.6 feet/ 2 meters)
B004S4R5CK,price,7.49
B004S4R5CK,brand,bluerigger
B004S4R5CK,stars,4.7
B004S4R5CK,total_reviews,15608
B004S4R5CK,item_weight,6.4
B004S4R5CK,item_weight_units,ounces
B004S4R5CK,item_model_number,hdmi-dvi-1.4-bl-6ft
B004S4R5CK,is_discontinued_by_manufacturer,no
B004S7Q8CA,title,jvc hafx1x headphone xtreme-xplosivs
B004S7Q8CA,price,26.79
B004S7Q8CA,brand,jvc
B004S7Q8CA,stars,4.3
B004S7Q8CA,total_reviews,11877
B004T1YAEI,title,vizio e3d320vx 32-inch class theater 3d lcd hdtv with internet apps
B004T1YAEI,price,395.0
B004T1YAEI,brand,vizio
B004T1YAEI,stars,4.1
B004T1YAEI,total_reviews,837
B004T1YAEI,item_weight,31.5
B004T1YAEI,item_weight_units,pounds
B004T1YAEI,item_model_number,e3d420vx
B004T1YAEI,batteries,2
B004T1YAEI,is_discontinued_by_manufacturer,no
B004T9RR6I,title,linksys e1200 wireless-n300 router
B004T9RR6I,price,39.96
B004T9RR6I,brand,linksys
B004T9RR6I,stars,4.1
B004T9RR6I,total_reviews,2521
B004T9RR6I,item_weight,8.3
B004T9RR6I,item_weight_units,ounces
B004T9RR6I,item_model_number,e1200
B004T9RR6I,batteries,1
B004T9RR6I,is_discontinued_by_manufacturer,no
B004U78J1G,title,asus transformer tf101-a1 10.1-inch tablet (dock sold separately)
B004U78J1G,price,419.0
B004U78J1G,brand,asus
B004U78J1G,stars,3.8
B004U78J1G,total_reviews,1276
B004U78J1G,brand,asus
B004U78J1G,item_model_number,tf101-b1
B004U78J1G,item_weight,1.5
B004U78J1G,item_weight_units,pounds
B004U78J1G,color,espresso
B004U78J1G,batteries,1
B004VTAVLE,title,"wasabi power battery (2-pack) and charger for canon lp-e8 and canon eos 550d, eos 600d, eos rebel t2i, eos rebel t3i, eos rebel t4i, eos rebel t5i"
B004VTAVLE,price,20.99
B004VTAVLE,brand,wasabi power
B004VTAVLE,stars,4.5
B004VTAVLE,total_reviews,1870
B004VTAVLE,item_weight,5.6
B004VTAVLE,item_weight_units,ounces
B004VTAVLE,item_model_number,kit-btr-lpe8-lch-lpe8-01
B004VTAVLE,batteries,lithium metal batteries required. (included)
B004VTAVLE,is_discontinued_by_manufacturer,no
B004W2JKWG,title,crucial m4 64gb 2.5-inch (9.5mm) sata 6gb/s solid state drive ct064m4ssd2
B004W2JKWG,price,92.95
B004W2JKWG,brand,crucial
B004W2JKWG,stars,4.6
B004W2JKWG,total_reviews,3896
B004W2JKWG,brand,crucial
B004W2JKWG,item_model_number,ct064m4ssd2
B004W2JKWG,item_weight,5
B004W2JKWG,item_weight_units,ounces
B004W2JKWG,is_discontinued_by_manufacturer,no
B004XZL980,title,acer iconia tab a500-10s16u 10.1-inch tablet computer (aluminum metallic)
B004XZL980,price,5.39
B004XZL980,brand,acer
B004XZL980,stars,3.6
B004XZL980,total_reviews,727
B004XZL980,brand,acer
B004XZL980,item_model_number,a500-10s16u
B004XZL980,item_weight,1.61
B004XZL980,item_weight_units,pounds
B004XZL980,color,silver
B004XZL980,batteries,1
B004YDUZ22,title,"mediabridge 3.5mm male to 2-male rca adapter (12 feet) - step down design for iphone, ipod, smartphone, tablet and mp3 cases"
B004YDUZ22,price,10.99
B004YDUZ22,brand,mediabridge
B004YDUZ22,stars,4.7
B004YDUZ22,total_reviews,4945
B004YDUZ22,brand,mediabridge
B004YDUZ22,color,black
B004YDUZ22,item_weight,5
B004YDUZ22,item_weight_units,ounces
B004YDUZ22,item_model_number,mpc-35-2xrca-12
B004YDUZ22,is_discontinued_by_manufacturer,no
B004YLCLM6,title,apple mac mini mc815ll/a desktop (old version)
B004YLCLM6,price,594.0
B004YLCLM6,brand,apple
B004YLCLM6,stars,4.3
B004YLCLM6,total_reviews,287
B004YLCLM6,brand,apple
B004YLCLM6,item_model_number,mc815ll/a
B004YLCLM6,item_weight,2.69
B004YLCLM6,item_weight_units,pounds
B004YLCLM6,color,white
B004ZGN6MY,title,ravelli aplt2 50&quot; light weight aluminum tripod with bag
B004ZGN6MY,price,14.69
B004ZGN6MY,brand,ravelli
B004ZGN6MY,stars,4.1
B004ZGN6MY,total_reviews,3699
B004ZGN6MY,item_weight,1.3
B004ZGN6MY,item_weight_units,pounds
B004ZGN6MY,item_model_number,aplt2
B004ZGN6MY,is_discontinued_by_manufacturer,no
B00519RW1U,title,"samsung galaxy tab (10.1-inch, 16gb, wi-fi)"
B00519RW1U,price,319.0
B00519RW1U,brand,samsung
B00519RW1U,stars,3.8
B00519RW1U,total_reviews,467
B00519RW1U,brand,samsung
B00519RW1U,item_model_number,gt-p7510mayxab
B00519RW1U,item_weight,1.25
B00519RW1U,item_weight_units,pounds
B00519RW1U,color,grey
B00519RW1U,batteries,1
B0052SCU8U,title,amazonbasics high-speed hdmi cable 2-pack - 6.5 feet (2 meters)
B0052SCU8U,price,9.99
B0052SCU8U,brand,amazon basics
B0052SCU8U,stars,4.7
B0052SCU8U,total_reviews,44195
B0052SCU8U,brand,amazon basics
B0052SCU8U,color,white
B0052SCU8U,item_weight,7.7
B0052SCU8U,item_weight_units,ounces
B0052SCU8U,item_model_number,prirfq327
B0052YFYFK,title,lg tone wireless bluetooth stereo headset - retail packaging - black/orange
B0052YFYFK,price,105.97
B0053DDNW6,title,2.5-inch hd car led ir vehicle dvr road dash video camera recorder traffic dashboard camcorder - lcd 270 degrees whirl
B0053DDNW6,price,14.83
B0053DDNW6,brand,aketek
B0053DDNW6,stars,3.4
B0053DDNW6,total_reviews,4296
B0053DDNW6,item_weight,8.8
B0053DDNW6,item_weight_units,ounces
B0053DDNW6,item_model_number,78bw0114064
B0053DDNW6,batteries,1
B0053DDNW6,is_discontinued_by_manufacturer,no
B0055D66V4,title,hp touchpad wi-fi 32 gb 9.7-inch tablet computer
B0055D66V4,price,289.99
B0055D66V4,brand,hp
B0055D66V4,stars,4
B0055D66V4,total_reviews,1543
B0055D66V4,brand,hp
B0055D66V4,item_model_number,fb355ua#aba
B0055D66V4,item_weight,1.6
B0055D66V4,item_weight_units,pounds
B0055D66V4,color,black
B0055D66V4,batteries,1
B0058UUR6E,title,asus vs248h-p 24-inch full-hd led-lit lcd monitor
B0058UUR6E,price,177.99
B0058UUR6E,brand,asus
B0058UUR6E,stars,4.6
B0058UUR6E,total_reviews,4305
B0058UUR6E,brand,asus
B0058UUR6E,item_model_number,vs248h-p
B0058UUR6E,item_weight,9
B0058UUR6E,item_weight_units,pounds
B0058UUR6E,color,black
B0058UUR6E,is_discontinued_by_manufacturer,yes
B005ARQV6U,title,anker&reg; uspeed usb 3.0 pci-e express card with 4 usb 3.0 ports and 5v 4-pin power connector for desktops [vl805 chipset]
B005ARQV6U,price,19.99
B005ARQV6U,brand,yoctuwi
B005ARQV6U,stars,4.2
B005ARQV6U,total_reviews,1827
B005ARQV6U,item_weight,3.04
B005ARQV6U,item_weight_units,ounces
B005ARQV6U,item_model_number,fba_standard desktop pc
B005ARQV6U,is_discontinued_by_manufacturer,no
B005C31HC0,title,cooler master notepal x-slim ultra-slim laptop cooling pad with 160mm fan (r9-nbc-xsli-gp)
B005C31HC0,price,21.2
B005C31HC0,brand,cooler master
B005C31HC0,stars,4.3
B005C31HC0,total_reviews,9793
B005C31HC0,item_weight,1.6
B005C31HC0,item_weight_units,pounds
B005C31HC0,item_model_number,r9-nbc-xsli-gp
B005C31HC0,is_discontinued_by_manufacturer,no
B005CLPP84,title,roku 2 xs 1080p streaming player (old model)
B005CLPP84,price,63.65
B005CLPP84,brand,roku
B005CLPP84,stars,4.3
B005CLPP84,total_reviews,4153
B005CLPP84,item_weight,0.3
B005CLPP84,item_weight_units,ounces
B005CLPP84,item_model_number,3100r
B005CLPP84,batteries,2
B005CLPP84,is_discontinued_by_manufacturer,no
B005CLPP8E,title,roku 2 xd streaming player 1080p (old model)
B005CLPP8E,price,65.0
B005CLPP8E,brand,roku
B005CLPP8E,stars,4.2
B005CLPP8E,total_reviews,2776
B005CLPP8E,item_weight,0.3
B005CLPP8E,item_weight_units,ounces
B005CLPP8E,item_model_number,3050r
B005CLPP8E,batteries,2
B005CLPP8E,is_discontinued_by_manufacturer,no
B005CT56F8,title,seagate barracuda 320 gb hdd sata 6 gb/s ncq 64mb cache 3.5-inch internal bare drive st320dm000
B005CT56F8,price,52.25
B005CT56F8,brand,seagate
B005CT56F8,stars,3.8
B005CT56F8,total_reviews,24
B005CT56F8,item_weight,14.9
B005CT56F8,item_weight_units,ounces
B005CT56F8,item_model_number,st320dm000
B005CT56F8,is_discontinued_by_manufacturer,no
B005DIBHA6,title,garmin n&uuml;vi 2595lmt 5-inch portable bluetooth gps navigator with lifetime maps and traffic
B005DIBHA6,price,139.99
B005DIBHA6,brand,garmin
B005DIBHA6,stars,4.5
B005DIBHA6,total_reviews,2537
B005DIBHA6,item_weight,6.8
B005DIBHA6,item_weight_units,ounces
B005DIBHA6,color,black
B005DKZTMG,title,logitech wireless touch keyboard k400 with built-in multi-touch touchpad
B005DKZTMG,price,27.69
B005DKZTMG,brand,logitech
B005DKZTMG,stars,4.4
B005DKZTMG,total_reviews,11212
B005DKZTMG,brand,logitech
B005DKZTMG,item_model_number,920-003070
B005DKZTMG,item_weight,12.7
B005DKZTMG,item_weight_units,ounces
B005DKZTMG,color,black
B005DKZTMG,batteries,2
B005DKZTMG,is_discontinued_by_manufacturer,no
B005EJH6RW,title,amazonbasics 3-button usb wired mouse (black)
B005EJH6RW,price,6.99
B005EJH6RW,brand,amazon basics
B005EJH6RW,stars,4.6
B005EJH6RW,total_reviews,69540
B005EJH6RW,brand,amazon basics
B005EJH6RW,item_model_number,msu0939
B005EJH6RW,item_weight,2.7
B005EJH6RW,item_weight_units,ounces
B005EJH6RW,color,black
B005EJH6RW,is_discontinued_by_manufacturer,no
B005FDXMJS,title,linksys wireless range extender n300 dual band (re1000)
B005FDXMJS,price,44.9
B005FDXMJS,brand,linksys
B005FDXMJS,stars,3.6
B005FDXMJS,total_reviews,1089
B005FDXMJS,item_weight,11.2
B005FDXMJS,item_weight_units,ounces
B005FDXMJS,item_model_number,re1000
B005FDXMJS,is_discontinued_by_manufacturer,no
B005FVNGRI,title,"sandisk sansa clip zip 4gb mp3 player, red with full-color display, microsdhc card slot and stopwatch- sdmx22-004g-a57r"
B005FVNGRI,price,42.99
B005FVNGRI,brand,sandisk
B005FVNGRI,stars,4.2
B005FVNGRI,total_reviews,4474
B005FVNGRI,item_weight,0.56
B005FVNGRI,item_weight_units,ounces
B005FVNGRI,item_model_number,sdmx22-004g-a57r
B005FVNGRI,is_discontinued_by_manufacturer,yes
B005FYNSPK,title,sandisk cruzer fit 4gb usb 2.0 low-profile flash drive- sdcz33-004g-b35
B005FYNSPK,price,4.75
B005FYNSPK,brand,sandisk
B005FYNSPK,stars,4.6
B005FYNSPK,total_reviews,49019
B005FYNSPK,brand,sandisk
B005FYNSPK,item_model_number,sdcz33-004g-b35
B005FYNSPK,item_weight,0.494
B005FYNSPK,item_weight_units,ounces
B005FYNSPK,color,black
B005FYNSPK,is_discontinued_by_manufacturer,no
B005HGBEZ2,title,wacom bamboo capture pen and touch tablet (cth470)
B005HGBEZ2,price,84.0
B005HGBEZ2,brand,wacom
B005HGBEZ2,stars,4.4
B005HGBEZ2,total_reviews,1084
B005HGBEZ2,item_weight,14.9
B005HGBEZ2,item_weight_units,ounces
B005HGBEZ2,item_model_number,cth470
B005HGBEZ2,is_discontinued_by_manufacturer,no
B005HJWWW8,title,fiio e6 fujiyama portable headphone amplifier - black
B005HJWWW8,price,27.99
B005HJWWW8,brand,fiio
B005HJWWW8,stars,3.9
B005HJWWW8,total_reviews,2000
B005HJWWW8,item_weight,0.64
B005HJWWW8,item_weight_units,ounces
B005HJWWW8,item_model_number,headphone adapter
B005HJWWW8,batteries,1
B005HJWWW8,is_discontinued_by_manufacturer,no
B005HMKKH4,title,wd my passport 2tb portable external usb 3.0 hard drive storage black (wdby8l0020bbk-nesn)
B005HMKKH4,price,129.0
B005HMKKH4,brand,western digital
B005HMKKH4,stars,4.6
B005HMKKH4,total_reviews,9175
B005HMKKH4,brand,western digital
B005HMKKH4,item_model_number,wdby8l0020bbk-nesn
B005HMKKH4,item_weight,8.1
B005HMKKH4,item_weight_units,ounces
B005HMKKH4,color,black
B005HMKKH4,is_discontinued_by_manufacturer,no
B005HMO6A6,title,"new trent airbender 1.0 - wireless bluetooth clamshell ipad keyboard case. compatible: ipad 4, ipad 3 and ipad 2. (upgraded version)"
B005HMO6A6,price,36.95
B005HMO6A6,brand,new trent
B005HMO6A6,stars,3.9
B005HMO6A6,total_reviews,4095
B005IHAIEI,title,sony nex-7 24.3 mp compact interchangeable lens camera - body only
B005IHAIEI,price,883.51
B005IHAIEI,brand,sony
B005IHAIEI,stars,4.3
B005IHAIEI,total_reviews,241
B005IHAIEI,item_weight,10.3
B005IHAIEI,item_weight_units,ounces
B005IHAIEI,item_model_number,nex7/b
B005IHAIEI,batteries,1
B005IHAIEI,is_discontinued_by_manufacturer,no
B005JN9310,title,dell ultrasharp u2412m 24-inch screen led-lit monitor
B005JN9310,price,249.99
B005JN9310,brand,dell
B005JN9310,stars,4.5
B005JN9310,total_reviews,2387
B005JN9310,brand,dell
B005JN9310,item_model_number,dell ultrasharp u2412
B005JN9310,item_weight,16.1
B005JN9310,item_weight_units,pounds
B005JN9310,color,black
B005JN9310,batteries,1
B005JN9310,is_discontinued_by_manufacturer,no
B005KJJKVG,title,bose oe2i audio headphones - black
B005KJJKVG,price,149.0
B005KJJKVG,brand,bose
B005KJJKVG,stars,3.9
B005KJJKVG,total_reviews,209
B005KJJKVG,item_weight,3.68
B005KJJKVG,item_weight_units,ounces
B005KJJKVG,item_model_number,346019-0010
B005KJJKVG,is_discontinued_by_manufacturer,no
B005KOZNBW,title,wd tv live media player wi-fi 1080p
B005KOZNBW,price,89.99
B005KOZNBW,brand,western digital
B005KOZNBW,stars,4.3
B005KOZNBW,total_reviews,2735
B005KOZNBW,item_weight,6.7
B005KOZNBW,item_weight_units,ounces
B005KOZNBW,item_model_number,wdbhg70000nbk-hesn
B005KOZNBW,batteries,2
B005KOZNBW,is_discontinued_by_manufacturer,no
B005L38VPC,title,logitech wireless solar keyboard k750 for mac
B005L38VPC,price,74.99
B005L38VPC,brand,logitech
B005L38VPC,stars,4.1
B005L38VPC,total_reviews,598
B005L38VPC,item_weight,1.6
B005L38VPC,item_weight_units,pounds
B005L38VPC,item_model_number,920-003471
B005L38VPC,is_discontinued_by_manufacturer,no
B005ONMDYE,title,"anker&reg; t300 ultra-slim mini bluetooth 3.0 wireless keyboard for ipad air, ipad mini 2, ipad mini, ipad 4 / 3 / 2, galaxy tab and other tablets - white"
B005ONMDYE,price,15.99
B005ONMDYE,brand,xinksd
B005ONMDYE,stars,4.2
B005ONMDYE,total_reviews,5337
B005ONMDYE,brand,xinksd
B005ONMDYE,item_model_number,fba_98anslm78-wbta
B005ONMDYE,item_weight,11.2
B005ONMDYE,item_weight_units,ounces
B005ONMDYE,color,white
B005ONMDYE,is_discontinued_by_manufacturer,no
B005PC7VG4,title,"moko slim-fit folio cover case for samsung galaxy tab 2 10.1, black (with built-in multi-angle stand)"
B005PC7VG4,price,18.42
